,tpr,fpr,roc_auc
2085,0.7266373037150518,0.08473616056976367,0.9218711467247851
2086,0.7271160474913826,0.08473616056976367,0.9218711467247851
2087,0.727307545001915,0.08473616056976367,0.9218711467247851
2088,0.727307545001915,0.08481709291032696,0.9218711467247851
2089,0.7277862887782459,0.08481709291032696,0.9218711467247851
2090,0.7277862887782459,0.08489802525089025,0.9218711467247851
2091,0.7279777862887783,0.08489802525089025,0.9218711467247851
2092,0.7281692837993106,0.08489802525089025,0.9218711467247851
2093,0.7281692837993106,0.08505988993201684,0.9218711467247851
2094,0.7282650325545768,0.08505988993201684,0.9218711467247851
2095,0.7282650325545768,0.08522175461314341,0.9218711467247851
2096,0.7283607813098429,0.08522175461314341,0.9218711467247851
2097,0.7283607813098429,0.0853026869537067,0.9218711467247851
2098,0.7284565300651091,0.0853026869537067,0.9218711467247851
2099,0.7284565300651091,0.08538361929426999,0.9218711467247851
2100,0.7287437763309077,0.08538361929426999,0.9218711467247851
2101,0.7287437763309077,0.08554548397539657,0.9218711467247851
2102,0.7290310225967063,0.08554548397539657,0.9218711467247851
2103,0.7290310225967063,0.08570734865652314,0.9218711467247851
2104,0.7291267713519725,0.08570734865652314,0.9218711467247851
2105,0.7291267713519725,0.08578828099708644,0.9218711467247851
2106,0.7293182688625048,0.08578828099708644,0.9218711467247851
2107,0.7293182688625048,0.08586921333764973,0.9218711467247851
2108,0.7297970126388357,0.08586921333764973,0.9218711467247851
2109,0.7297970126388357,0.08595014567821302,0.9218711467247851
2110,0.7298927613941019,0.08595014567821302,0.9218711467247851
2111,0.7298927613941019,0.08627387504046617,0.9218711467247851
2112,0.7300842589046342,0.08627387504046617,0.9218711467247851
2113,0.7300842589046342,0.08643573972159276,0.9218711467247851
2114,0.7303715051704328,0.08643573972159276,0.9218711467247851
2115,0.7303715051704328,0.08651667206215603,0.9218711467247851
2116,0.730467253925699,0.08651667206215603,0.9218711467247851
2117,0.730467253925699,0.08667853674328262,0.9218711467247851
2118,0.7307545001914975,0.08667853674328262,0.9218711467247851
2119,0.7307545001914975,0.08675946908384591,0.9218711467247851
2120,0.7308502489467636,0.08675946908384591,0.9218711467247851
2121,0.7308502489467636,0.08692133376497248,0.9218711467247851
2122,0.731041746457296,0.08692133376497248,0.9218711467247851
2123,0.731041746457296,0.08700226610553577,0.9218711467247851
2124,0.7312332439678284,0.08700226610553577,0.9218711467247851
2125,0.7312332439678284,0.08708319844609906,0.9218711467247851
2126,0.7313289927230946,0.08708319844609906,0.9218711467247851
2127,0.7313289927230946,0.08716413078666235,0.9218711467247851
2128,0.7316162389888932,0.08716413078666235,0.9218711467247851
2129,0.7316162389888932,0.08732599546778892,0.9218711467247851
2130,0.7317119877441594,0.08732599546778892,0.9218711467247851
2131,0.7319034852546917,0.08732599546778892,0.9218711467247851
2132,0.7319034852546917,0.08740692780835221,0.9218711467247851
2133,0.7321907315204902,0.08740692780835221,0.9218711467247851
2134,0.7321907315204902,0.0874878601489155,0.9218711467247851
2135,0.7322864802757564,0.0874878601489155,0.9218711467247851
2136,0.7322864802757564,0.0875687924894788,0.9218711467247851
2137,0.7323822290310226,0.0875687924894788,0.9218711467247851
2138,0.7323822290310226,0.08773065717060538,0.9218711467247851
2139,0.7329567215626197,0.08773065717060538,0.9218711467247851
2140,0.7329567215626197,0.08781158951116866,0.9218711467247851
2141,0.7330524703178859,0.08781158951116866,0.9218711467247851
2142,0.7330524703178859,0.08789252185173195,0.9218711467247851
2143,0.7332439678284183,0.08789252185173195,0.9218711467247851
2144,0.7332439678284183,0.08805438653285853,0.9218711467247851
2145,0.7338184603600153,0.08805438653285853,0.9218711467247851
2146,0.7338184603600153,0.0882971835545484,0.9218711467247851
2147,0.7340099578705477,0.0882971835545484,0.9218711467247851
2148,0.7340099578705477,0.08845904823567498,0.9218711467247851
2149,0.7342972041363462,0.08845904823567498,0.9218711467247851
2150,0.7342972041363462,0.08853998057623827,0.9218711467247851
2151,0.7344887016468786,0.08853998057623827,0.9218711467247851
2152,0.7344887016468786,0.08862091291680155,0.9218711467247851
2153,0.734680199157411,0.08862091291680155,0.9218711467247851
2154,0.734680199157411,0.08870184525736484,0.9218711467247851
2155,0.7348716966679433,0.08870184525736484,0.9218711467247851
2156,0.7348716966679433,0.08878277759792813,0.9218711467247851
2157,0.7349674454232095,0.08878277759792813,0.9218711467247851
2158,0.7349674454232095,0.089025574619618,0.9218711467247851
2159,0.7350631941784757,0.089025574619618,0.9218711467247851
2160,0.7350631941784757,0.08910650696018128,0.9218711467247851
2161,0.735254691689008,0.08910650696018128,0.9218711467247851
2162,0.735254691689008,0.08926837164130787,0.9218711467247851
2163,0.7355419379548066,0.08926837164130787,0.9218711467247851
2164,0.7355419379548066,0.08934930398187116,0.9218711467247851
2165,0.7356376867100728,0.08934930398187116,0.9218711467247851
2166,0.7356376867100728,0.08943023632243445,0.9218711467247851
2167,0.7358291842206052,0.08943023632243445,0.9218711467247851
2168,0.7358291842206052,0.08951116866299773,0.9218711467247851
2169,0.7361164304864036,0.08951116866299773,0.9218711467247851
2170,0.7361164304864036,0.08959210100356102,0.9218711467247851
2171,0.7362121792416698,0.08959210100356102,0.9218711467247851
2172,0.7362121792416698,0.0898348980252509,0.9218711467247851
2173,0.736307927996936,0.0898348980252509,0.9218711467247851
2174,0.736307927996936,0.08999676270637746,0.9218711467247851
2175,0.7364036767522022,0.08999676270637746,0.9218711467247851
2176,0.7364036767522022,0.09015862738750405,0.9218711467247851
2177,0.7364994255074684,0.09015862738750405,0.9218711467247851
2178,0.7364994255074684,0.09023955972806734,0.9218711467247851
2179,0.7365951742627346,0.09023955972806734,0.9218711467247851
2180,0.7365951742627346,0.09040142440919391,0.9218711467247851
2181,0.7369781692837993,0.09040142440919391,0.9218711467247851
2182,0.7369781692837993,0.09056328909032049,0.9218711467247851
2183,0.7370739180390655,0.09056328909032049,0.9218711467247851
2184,0.7370739180390655,0.09064422143088378,0.9218711467247851
2185,0.7371696667943317,0.09064422143088378,0.9218711467247851
2186,0.7371696667943317,0.09096795079313694,0.9218711467247851
2187,0.7372654155495979,0.09096795079313694,0.9218711467247851
2188,0.7372654155495979,0.09112981547426352,0.9218711467247851
2189,0.7375526618153964,0.09112981547426352,0.9218711467247851
2190,0.7377441593259287,0.09112981547426352,0.9218711467247851
2191,0.7381271543469935,0.09112981547426352,0.9218711467247851
2192,0.7381271543469935,0.0912107478148268,0.9218711467247851
2193,0.7382229031022597,0.0912107478148268,0.9218711467247851
2194,0.7382229031022597,0.09129168015539009,0.9218711467247851
2195,0.7385101493680583,0.09129168015539009,0.9218711467247851
2196,0.7385101493680583,0.09145354483651667,0.9218711467247851
2197,0.7387016468785905,0.09145354483651667,0.9218711467247851
2198,0.7387016468785905,0.09153447717707996,0.9218711467247851
2199,0.7387973956338567,0.09153447717707996,0.9218711467247851
2200,0.7387973956338567,0.09161540951764326,0.9218711467247851
2201,0.7389888931443891,0.09161540951764326,0.9218711467247851
2202,0.7389888931443891,0.09177727419876983,0.9218711467247851
2203,0.7390846418996553,0.09177727419876983,0.9218711467247851
2204,0.7390846418996553,0.09185820653933312,0.9218711467247851
2205,0.7391803906549215,0.09185820653933312,0.9218711467247851
2206,0.7391803906549215,0.0920200712204597,0.9218711467247851
2207,0.7393718881654538,0.0920200712204597,0.9218711467247851
2208,0.7393718881654538,0.09210100356102298,0.9218711467247851
2209,0.7396591344312524,0.09210100356102298,0.9218711467247851
2210,0.7396591344312524,0.09218193590158627,0.9218711467247851
2211,0.739946380697051,0.09218193590158627,0.9218711467247851
2212,0.739946380697051,0.09242473292327615,0.9218711467247851
2213,0.7400421294523171,0.09242473292327615,0.9218711467247851
2214,0.7400421294523171,0.09250566526383942,0.9218711467247851
2215,0.7403293757181156,0.09250566526383942,0.9218711467247851
2216,0.7403293757181156,0.092667529944966,0.9218711467247851
2217,0.7407123707391804,0.092667529944966,0.9218711467247851
2218,0.7407123707391804,0.0927484622855293,0.9218711467247851
2219,0.7408081194944466,0.0927484622855293,0.9218711467247851
2220,0.7408081194944466,0.09282939462609259,0.9218711467247851
2221,0.740999617004979,0.09282939462609259,0.9218711467247851
2222,0.740999617004979,0.09291032696665588,0.9218711467247851
2223,0.7424358483339717,0.09291032696665588,0.9218711467247851
2224,0.7424358483339717,0.09307219164778245,0.9218711467247851
2225,0.7429145921103025,0.09307219164778245,0.9218711467247851
2226,0.7429145921103025,0.09315312398834574,0.9218711467247851
2227,0.7430103408655687,0.09315312398834574,0.9218711467247851
2228,0.7430103408655687,0.09323405632890903,0.9218711467247851
2229,0.7433933358866335,0.09323405632890903,0.9218711467247851
2230,0.7433933358866335,0.09331498866947233,0.9218711467247851
2231,0.7434890846418997,0.09331498866947233,0.9218711467247851
2232,0.7434890846418997,0.0933959210100356,0.9218711467247851
2233,0.7437763309076982,0.0933959210100356,0.9218711467247851
2234,0.7437763309076982,0.0934768533505989,0.9218711467247851
2235,0.7445423209498276,0.0934768533505989,0.9218711467247851
2236,0.7445423209498276,0.09355778569116219,0.9218711467247851
2237,0.7448295672156262,0.09355778569116219,0.9218711467247851
2238,0.7448295672156262,0.09363871803172548,0.9218711467247851
2239,0.7449253159708924,0.09363871803172548,0.9218711467247851
2240,0.7449253159708924,0.09371965037228877,0.9218711467247851
2241,0.7450210647261586,0.09371965037228877,0.9218711467247851
2242,0.7450210647261586,0.09380058271285206,0.9218711467247851
2243,0.745212562236691,0.09380058271285206,0.9218711467247851
2244,0.745212562236691,0.09404337973454192,0.9218711467247851
2245,0.7454998085024894,0.09404337973454192,0.9218711467247851
2246,0.7454998085024894,0.09420524441566851,0.9218711467247851
2247,0.745787054768288,0.09420524441566851,0.9218711467247851
2248,0.745787054768288,0.09428617675623178,0.9218711467247851
2249,0.7463615472998851,0.09428617675623178,0.9218711467247851
2250,0.7463615472998851,0.09444804143735837,0.9218711467247851
2251,0.7464572960551513,0.09444804143735837,0.9218711467247851
2252,0.7464572960551513,0.09452897377792166,0.9218711467247851
2253,0.7465530448104175,0.09452897377792166,0.9218711467247851
2254,0.7465530448104175,0.09460990611848495,0.9218711467247851
2255,0.746840291076216,0.09460990611848495,0.9218711467247851
2256,0.746840291076216,0.09469083845904823,0.9218711467247851
2257,0.7469360398314822,0.09469083845904823,0.9218711467247851
2258,0.7469360398314822,0.09477177079961152,0.9218711467247851
2259,0.7470317885867483,0.09477177079961152,0.9218711467247851
2260,0.7470317885867483,0.0949336354807381,0.9218711467247851
2261,0.7470317885867483,0.09525736484299126,0.9218711467247851
2262,0.7477977786288779,0.09525736484299126,0.9218711467247851
2263,0.7477977786288779,0.09550016186468113,0.9218711467247851
2264,0.7483722711604749,0.09550016186468113,0.9218711467247851
2265,0.7483722711604749,0.09558109420524441,0.9218711467247851
2266,0.7488510149368058,0.09558109420524441,0.9218711467247851
2267,0.7488510149368058,0.0956620265458077,0.9218711467247851
2268,0.7499042512447338,0.0956620265458077,0.9218711467247851
2269,0.7499042512447338,0.095742958886371,0.9218711467247851
2270,0.7502872462657986,0.095742958886371,0.9218711467247851
2271,0.7502872462657986,0.09590482356749758,0.9218711467247851
2272,0.7503829950210648,0.09590482356749758,0.9218711467247851
2273,0.7503829950210648,0.09598575590806085,0.9218711467247851
2274,0.750478743776331,0.09598575590806085,0.9218711467247851
2275,0.750478743776331,0.09614762058918744,0.9218711467247851
2276,0.7507659900421294,0.09614762058918744,0.9218711467247851
2277,0.7507659900421294,0.09630948527031402,0.9218711467247851
2278,0.7508617387973956,0.09630948527031402,0.9218711467247851
2279,0.7508617387973956,0.09639041761087731,0.9218711467247851
2280,0.7509574875526618,0.09639041761087731,0.9218711467247851
2281,0.7509574875526618,0.09687601165425704,0.9218711467247851
2282,0.7517234775947913,0.09687601165425704,0.9218711467247851
2283,0.7517234775947913,0.09703787633538362,0.9218711467247851
2284,0.7518192263500575,0.09703787633538362,0.9218711467247851
2285,0.7518192263500575,0.0971997410165102,0.9218711467247851
2286,0.7519149751053237,0.0971997410165102,0.9218711467247851
2287,0.7519149751053237,0.09728067335707348,0.9218711467247851
2288,0.752106472615856,0.09728067335707348,0.9218711467247851
2289,0.752106472615856,0.09736160569763677,0.9218711467247851
2290,0.7522022213711221,0.09736160569763677,0.9218711467247851
2291,0.7522022213711221,0.09760440271932665,0.9218711467247851
2292,0.7528724626579855,0.09760440271932665,0.9218711467247851
2293,0.7528724626579855,0.09800906442214309,0.9218711467247851
2294,0.7529682114132517,0.09800906442214309,0.9218711467247851
2295,0.7529682114132517,0.09808999676270638,0.9218711467247851
2296,0.7530639601685178,0.09808999676270638,0.9218711467247851
2297,0.7530639601685178,0.09817092910326966,0.9218711467247851
2298,0.753159708923784,0.09817092910326966,0.9218711467247851
2299,0.753159708923784,0.09825186144383295,0.9218711467247851
2300,0.7534469551895825,0.09825186144383295,0.9218711467247851
2301,0.7534469551895825,0.09833279378439624,0.9218711467247851
2302,0.7539256989659134,0.09833279378439624,0.9218711467247851
2303,0.7539256989659134,0.09841372612495954,0.9218711467247851
2304,0.7539256989659134,0.0985755908060861,0.9218711467247851
2305,0.7539256989659134,0.09881838782777598,0.9218711467247851
2306,0.7540214477211796,0.09881838782777598,0.9218711467247851
2307,0.7540214477211796,0.09906118484946584,0.9218711467247851
2308,0.7543086939869782,0.09906118484946584,0.9218711467247851
2309,0.7543086939869782,0.09930398187115572,0.9218711467247851
2310,0.7544044427422444,0.09930398187115572,0.9218711467247851
2311,0.7544044427422444,0.09938491421171901,0.9218711467247851
2312,0.7545001914975106,0.09938491421171901,0.9218711467247851
2313,0.7545001914975106,0.09946584655228229,0.9218711467247851
2314,0.7545959402527768,0.09946584655228229,0.9218711467247851
2315,0.7545959402527768,0.09962771123340887,0.9218711467247851
2316,0.7546916890080428,0.09962771123340887,0.9218711467247851
2317,0.7546916890080428,0.09978957591453545,0.9218711467247851
2318,0.7553619302949062,0.09978957591453545,0.9218711467247851
2319,0.7553619302949062,0.09995144059566202,0.9218711467247851
2320,0.7556491765607047,0.09995144059566202,0.9218711467247851
2321,0.7556491765607047,0.1001942376173519,0.9218711467247851
2322,0.7561279203370356,0.1001942376173519,0.9218711467247851
